"40.806999169,-75.544039263"
"40.781187995,-75.608700658"
"40.526962031,-76.223541798"
"40.55750249,-76.121797558"
"40.550360612,-76.147541684"
"40.541521426,-76.149554443"
"40.537239978,-76.163540034"
"40.558439183,-76.11737546"
"40.528359387,-76.215232945"
"40.522257056,-76.256117229"
"40.506923538,-76.377090044"
"40.521340071,-76.260835146"
"40.523537116,-76.248903321"
"40.525754988,-76.234269605"
"40.515375367,-76.314986264"
"40.513717469,-76.30614148"
"40.510871142,-76.35257867"
"40.510361439,-76.357530502"
"40.513717469,-76.30614148"
"40.52422106,-76.23945673"
"45.578781164,-69.224912651"
"45.561058272,-69.234792362"
"45.615097929,-69.163199306"
"45.589039619,-69.20654511"
"45.530817502,-69.314402691"
"45.530817502,-69.314402691"
"45.527594995,-69.316244096"
"43.654876891,-72.566109518"
"43.703435667,-72.29856683"
"43.724570227,-72.363875195"
"43.723253455,-72.361154411"
"43.725067717,-72.36450727"
"43.726164422,-72.366705128"
"43.726170255,-72.374108307"
"43.713262078,-72.340901474"
"43.707340011,-72.334410967"
"43.724706105,-72.388772165"
"43.726454829,-72.384620128"
"43.710681677,-72.325482982"
"43.711572829,-72.323754"
"43.709192686,-72.325957773"
"43.706607602,-72.33011321"
"43.706760192,-72.330895841"
"43.707386819,-72.332462506"
"43.707521238,-72.331450189"
"43.718404489,-72.359791129"
"43.718339018,-72.359804045"
"43.717490049,-72.357220804"
"43.717361856,-72.353520023"
"43.715973247,-72.350498154"
"43.725175633,-72.386642052"
"43.718575042,-72.400292398"
"43.718446502,-72.399904731"
"43.718135528,-72.398701487"
"43.718463866,-72.394394254"
"43.719789693,-72.392433934"
"43.720855488,-72.3913679"
"43.721060795,-72.407235455"
"43.719131743,-72.360608097"
"43.727700254,-72.377308388"
"43.720857347,-72.41321361"
"43.720858732,-72.413216043"
"43.710274461,-72.322081531"
"43.713206713,-72.308282788"
"43.697002585,-72.280526209"
"43.700922194,-72.289326799"
"43.702363209,-72.289203114"
"43.703929493,-72.300679325"
"43.657485836,-72.562974762"
"43.667126694,-72.562252936"
"43.654697744,-72.56551498"
"43.667355596,-72.562132291"
"43.671912927,-72.554128048"
"43.660255488,-72.563375413"
"43.65578929,-72.564240105"
"43.71224373,-72.417596226"
"43.704616347,-72.46025125"
"43.703787623,-72.466595886"
"43.684919503,-72.512307588"
"43.68207251,-72.513610201"
"43.685002626,-72.534891148"
"43.68267085,-72.536658602"
"43.675345343,-72.540895894"
"43.677882836,-72.521445787"
"43.690044834,-72.480824915"
"43.69664792,-72.47702469"
"43.702501401,-72.470844797"
"43.70799413,-72.448604923"
"43.702307439,-72.441187243"
"43.704647044,-72.436858035"
"43.710596525,-72.432119309"
"43.710344655,-72.423658572"
"43.675168773,-72.550698194"
"43.687037685,-72.49041611"
"43.684999465,-72.512207711"
"43.687757328,-72.49353522"
"43.704898311,-72.45514054"
"43.681381533,-72.529619922"
"43.71005604,-72.422880442"
"43.704650003,-72.460520283"
"43.705323967,-72.457978485"
"43.70571031,-72.463984307"
"43.7022838,-72.466542207"
"43.684923495,-72.512301126"
"43.677675958,-72.517838508"
"43.684827132,-72.534208624"
"43.678571771,-72.53813896"
"43.712649288,-72.417617836"
"43.717344896,-72.417959194"
"43.712649288,-72.417617836"
"43.712019585,-72.418486781"
"43.711826883,-72.419218172"
"43.6846429,-72.533838368"
"43.79689654,-72.071587346"
"43.757517839,-72.122856941"
"43.753132533,-72.124392353"
"43.796818781,-72.073510623"
"43.757908148,-72.122864726"
"43.753383553,-72.124550541"
"43.751400319,-72.129935747"
"45.823654988,-69.132745765"
"45.835300024,-68.967766474"
"45.83519196,-68.960441653"
"45.835226341,-68.963785638"
"45.829371703,-68.975154758"
"45.805240709,-69.070758562"
"45.779402027,-69.172682453"
"45.779464433,-69.172514889"
"45.77939644,-69.172825786"
"45.823000533,-69.136042382"
"41.269856483,-74.215478505"
"41.265539264,-74.154243253"
"41.271682693,-74.164385405"
"41.268311243,-74.100066255"
"41.272095911,-74.168609012"
"41.269618457,-74.159967124"
"41.264643436,-74.104374074"
"41.263936969,-74.10472262"
"41.264495722,-74.104491112"
"41.270251788,-74.212591016"
"41.266205591,-74.156773424"
"41.263906704,-74.104716957"
"41.263608516,-74.150612714"
"41.283836533,-74.040101174"
"41.283974664,-74.040449213"
"41.285442458,-74.015305365"
"41.29116327,-74.016365688"
"41.288555386,-74.081881187"
"41.289384087,-74.081198105"
"41.277471808,-74.069805969"
"41.276729162,-74.059829142"
"41.27922384,-74.059885013"
"41.284130867,-74.016532149"
"41.287394903,-74.082629399"
"41.278380677,-74.070592403"
"41.275753882,-74.065709249"
"41.284666012,-74.019382149"
"41.293867809,-74.017165776"
"41.295615653,-74.017268902"
"41.294655239,-74.017227748"
"41.285830888,-74.046390359"
"41.303954856,-74.01339142"
"41.297000875,-74.017307475"
"41.602802021,-73.610803429"
"41.594121388,-73.583730766"
"41.593842843,-73.586749024"
"41.603338961,-73.605852632"
"41.603146902,-73.607706162"
"41.594037051,-73.593136877"
"41.593830145,-73.587040752"
"41.603533646,-73.603717883"
"41.603218276,-73.606916015"
"41.640371769,-73.521710112"
"41.641683319,-73.520747714"
"41.614114539,-73.563357291"
"41.640118794,-73.523822904"
"41.625616943,-73.553647871"
"41.59877531,-73.5749191"
"43.217192698,-72.962066877"
"43.207346606,-72.968929013"
"43.228438774,-72.939812861"
"43.228025508,-72.939695118"
"43.25773697,-72.938257494"
"42.063208093,-73.437306261"
"42.051691946,-73.438834582"
"42.108564604,-73.434224935"
"42.081247242,-73.431572521"
"42.088164241,-73.436066175"
"42.101986847,-73.4325207"
"42.101802404,-73.432101627"
"42.051884082,-73.437974535"
"42.05991279,-73.437307331"
"42.05269505,-73.437770362"
"42.092079746,-73.437401653"
"42.09267731,-73.436860256"
"42.093458222,-73.436819099"
"42.093819623,-73.43544301"
"42.093945852,-73.43511056"
"42.09457383,-73.434408537"
"42.094470098,-73.434425825"
"42.073675112,-73.432710414"
"42.068134232,-73.436203927"
"42.107380934,-73.43490549"
"42.068134232,-73.436203927"
"42.060811993,-73.437472943"
"42.051687941,-73.438514503"
"42.052197704,-73.440967879"
"42.144408043,-73.431161048"
"42.052938612,-73.45213724"
"42.146604704,-73.389360009"
"42.152808263,-73.368598676"
"42.146603098,-73.39170773"
"42.145533455,-73.408927737"
"42.143900605,-73.358916033"
"42.146751995,-73.385899468"
"42.153493078,-73.364099466"
"42.147308474,-73.392830263"
"42.146777226,-73.38923592"
"42.144369036,-73.35998298"
"42.153013393,-73.366724577"
"42.150537675,-73.377595472"
"42.147179864,-73.391876349"
"42.146255864,-73.389709221"
"42.14721275,-73.412464733"
"42.144902539,-73.404987525"
"42.154918971,-73.341156042"
"42.14553344,-73.419352689"
"42.145823499,-73.418499214"
"42.144966891,-73.404655513"
"42.147264858,-73.392535113"
"42.153062841,-73.368484033"
"42.185232427,-73.291226646"
"42.183869856,-73.290736055"
"42.179176611,-73.290756644"
"42.187177607,-73.29115763"
"42.191057725,-73.286718722"
"42.189734561,-73.28681069"
"42.194993408,-73.28502825"
"42.188941803,-73.286697789"
"42.191018728,-73.286729412"
"42.194854054,-73.285059153"
"42.191856857,-73.286901856"
"42.186461249,-73.291444621"
"42.184401657,-73.290692205"
"42.177344791,-73.291490129"
"42.195098282,-73.285008505"
"42.164445928,-73.3153017"
"42.629677026,-73.178195143"
"42.632630607,-73.173784503"
"42.627367247,-73.179879444"
"42.60715153,-73.18510525"
"41.378824948,-73.896304054"
"41.319740819,-73.979552864"
"41.319922162,-73.988330244"
"41.319864573,-73.981311803"
"41.325632225,-73.966097303"
"41.319920137,-73.988166961"
"41.354110417,-73.936570396"
"41.353703931,-73.93676551"
"41.352324123,-73.919720658"
"41.308630714,-74.0106332"
"41.308188608,-74.000573429"
"41.313043504,-73.991277816"
"41.31972084,-73.979520793"
"41.323763103,-73.968761592"
"41.327784555,-73.955774868"
"41.319864248,-73.988536723"
"41.806156426,-73.394086141"
"41.798690928,-73.40067796"
"41.798809584,-73.400783389"
"41.782834301,-73.41431347"
"41.767884838,-73.438494866"
"41.815097467,-73.391428336"
"41.811704648,-73.39084544"
"41.803221754,-73.396582221"
"41.757827937,-73.450550755"
"41.822605302,-73.386100439"
"41.862747076,-73.389397243"
"41.844777436,-73.385319571"
"44.453559781,-71.070073647"
"44.258735217,-71.31889586"
"44.013919858,-71.839642314"
"44.000408521,-71.870257627"
"44.023400764,-71.831565199"
"43.997557022,-71.875469916"
"43.998011011,-71.882184846"
"44.029345962,-71.815816785"
"44.013164371,-71.839966252"
"43.997742017,-71.875434483"
"43.997226466,-71.879259681"
"43.99751861,-71.88737585"
"44.04053966,-71.792707791"
"39.846464186,-77.506908641"
"39.83518751,-77.489682272"
"39.785110699,-77.482416722"
"39.753472774,-77.492716411"
"39.748810252,-77.490344329"
"39.748623253,-77.490044249"
"39.743982303,-77.489526596"
"39.748414177,-77.489954477"
"39.846069498,-77.50559556"
"39.743814965,-77.48903741"
"39.823968789,-77.476171501"
"39.797410621,-77.479779853"
"39.848546793,-77.50664168"
"39.83584878,-77.501586142"
"39.832098105,-77.483902629"
"39.79289228,-77.482562453"
"39.77211948,-77.480518994"
"39.749859341,-77.492079313"
"39.845624276,-77.505517523"
"39.745477238,-77.4904211"
"44.304646464,-71.261909124"
"44.281501696,-71.253244074"
"45.799113346,-69.170405539"
"45.799113346,-69.170405539"
"45.270632827,-69.746164984"
"45.249810856,-69.830964988"
"45.270962944,-69.764207188"
"45.269301341,-69.750547983"
"45.270591509,-69.746253057"
"45.270671946,-69.745907247"
"45.247395629,-69.825950846"
"45.25599407,-69.801760995"
"45.258426082,-69.801430998"
"45.258988882,-69.801436698"
"45.259104509,-69.800963291"
"45.263526847,-69.771889166"
"45.27834181,-69.711881387"
"45.271753753,-69.665626504"
"45.271774227,-69.66448632"
"45.247443795,-69.825814627"
"45.256065955,-69.801620476"
"45.278282821,-69.711758741"
"45.178425514,-70.072500216"
"45.179998388,-70.067279777"
"45.179941986,-70.067451788"
"45.176934211,-70.073430529"
"45.176067763,-70.076780785"
"45.174334551,-70.077170899"
"45.167138688,-70.087385424"
"45.165973642,-70.09725904"
"45.165973642,-70.09725904"
"45.1648543,-70.096886128"
"45.164653456,-70.096810547"
"45.159798951,-70.095852195"
"45.203288358,-70.073106715"
"45.190564529,-70.05683326"
"45.190473003,-70.05676467"
"45.184260495,-70.059205559"
"45.18011186,-70.067055064"
"45.158481954,-70.099437779"
"45.158444389,-70.105819127"
"45.158465611,-70.10590509"
"45.157103589,-70.112339044"
"45.180013194,-70.067203145"
"45.179941986,-70.067451788"
"45.176067763,-70.076780785"
"45.174334551,-70.077170899"
"45.166087382,-70.097216001"
"45.164943673,-70.096902255"
"45.164653456,-70.096810547"
"45.159798951,-70.095852195"
"45.158799969,-70.097779337"
"45.190646322,-70.056906195"
"45.190473003,-70.05676467"
"45.184260495,-70.059205559"
"45.180224977,-70.066944297"
"45.158084999,-70.104267249"
"45.158465611,-70.10590509"
"45.241930873,-70.027583225"
"45.238865027,-70.046437844"
"45.238093931,-69.996471687"
"45.241629588,-70.022615456"
"45.241521275,-70.028509735"
"45.241848877,-70.027559058"
"45.241521275,-70.028509735"
"45.240914268,-70.035318839"
"45.239721597,-70.055516434"
"45.561058272,-69.234792362"
"45.554421342,-69.246276124"
"45.552620961,-69.272241863"
"45.54457314,-69.307050198"
"45.51857524,-69.321713969"
"45.493790724,-69.3072584"
"45.484685268,-69.303305214"
"45.479387416,-69.290729329"
"45.480421113,-69.287117385"
"45.480281251,-69.287004836"
"45.527594995,-69.316244096"
"45.484685268,-69.303305214"
"45.480445339,-69.287262856"
"45.480281251,-69.287004836"
"45.622676262,-69.122283725"
"45.625042894,-69.114520062"
"45.625573073,-69.114352898"
"45.627678084,-69.110217096"
"45.62850495,-69.104638972"
"45.631761376,-69.101851642"
"45.633746775,-69.098357361"
"45.636127043,-69.095444852"
"45.639136039,-69.091235952"
"45.639796275,-69.089814329"
"45.640348605,-69.088112916"
"45.644766106,-69.070689761"
"45.645632023,-69.069872288"
"45.649954603,-69.059029907"
"45.649941176,-69.056701052"
"45.650582321,-69.048685785"
"45.651084677,-69.048864216"
"45.651989891,-69.050325646"
"45.653068529,-69.04904469"
"45.652954321,-69.046645986"
"45.65280483,-69.045846147"
"45.651190537,-69.031302359"
"45.625489042,-69.114418926"
"45.6264796,-69.113735902"
"45.627749789,-69.110084279"
"45.631861419,-69.101729472"
"45.633822543,-69.098026757"
"45.636389119,-69.095445709"
"45.639852781,-69.089751346"
"45.645235679,-69.070271092"
"45.646265139,-69.068848699"
"45.649899348,-69.056461882"
"45.65073544,-69.048730247"
"45.65123926,-69.048944432"
"45.652335381,-69.050017058"
"45.652574718,-69.049851681"
"45.653112322,-69.048348084"
"45.652901197,-69.046451592"
"45.652741184,-69.045694314"
"45.639217178,-69.090983122"
"45.737104681,-69.107657969"
"45.757118731,-69.165226365"
"45.757386425,-69.16625254"
"45.770034791,-69.178127811"
"45.773626522,-69.184927755"
"45.77939644,-69.172825786"
"45.736127182,-69.114096155"
"45.744202594,-69.138069966"
"45.747124898,-69.144427777"
"45.665594656,-68.990463251"
"45.650817105,-69.018798483"
"45.651151316,-69.015461582"
"45.651966306,-69.014259467"
"45.654876656,-69.007985168"
"45.661154675,-68.992478087"
"45.66400781,-68.991967971"
"45.665416274,-68.990496613"
"45.666012097,-68.990427667"
"45.678078757,-69.004525662"
"44.30700437,-71.260648877"
"44.305071283,-71.261316578"
"44.316980218,-71.26009911"
"44.308781793,-71.255023625"
"44.291538397,-71.31699441"
"44.281350904,-71.253039361"
"44.281117851,-71.253080187"
"44.279600321,-71.253933974"
"44.278965698,-71.254407047"
"44.278127945,-71.253405187"
"44.26939843,-71.25307146"
"44.262716779,-71.253553857"
"44.262442858,-71.253374678"
"44.261298443,-71.252979284"
"44.258718157,-71.252923813"
"44.257886551,-71.253289714"
"44.257498616,-71.25332297"
"44.257094823,-71.252934956"
"44.2814939,-71.25323349"
"44.281501696,-71.253244074"
"39.002533859,-77.980691344"
"39.002533859,-77.980691344"
"45.379634855,-69.473032194"
"45.331857082,-69.535245753"
"45.33280704,-69.531866417"
"45.340148209,-69.524976369"
"45.340839874,-69.522955338"
"45.351461677,-69.498516412"
"45.351800128,-69.497867357"
"45.352405332,-69.495278776"
"45.351427217,-69.483770351"
"45.352167208,-69.484198518"
"45.353995272,-69.479833411"
"45.378585645,-69.470757442"
"45.398684564,-69.470822171"
"45.399015035,-69.459534382"
"45.399627114,-69.447636433"
"45.379780742,-69.471468317"
"45.331923241,-69.53517445"
"45.332953756,-69.531908128"
"45.340564711,-69.524614681"
"45.281899316,-69.626949107"
"45.286973642,-69.608243089"
"45.285748058,-69.586016162"
"42.63794645,-73.165520097"
"42.638021077,-73.165533665"
"41.420298662,-73.871125478"
"42.701189181,-73.155119177"
"42.725202785,-73.155587731"
"42.720956145,-73.154040618"
"42.699818263,-73.15577232"
"42.700179135,-73.155677025"
"42.701251369,-73.152342495"
"42.693274611,-73.15712933"
"42.713561675,-73.149644811"
"42.719942662,-73.152409986"
"42.711932107,-73.149631588"
"42.727195576,-73.16100014"
"42.725775191,-73.157649856"
"42.721830362,-73.154465174"
"42.720149003,-73.153755544"
"42.701760329,-73.15229437"
"42.743728647,-73.155561279"
"42.774979192,-73.133106325"
"43.053279648,-72.972036568"
"43.034621376,-73.036222988"
"43.033550277,-73.025692167"
"43.041110358,-73.023805242"
"43.045110025,-73.014465425"
"43.050211496,-73.012761834"
"43.043901693,-73.016615995"
"42.980236986,-73.070555815"
"42.980423075,-73.070479804"
"43.016911685,-73.04107801"
"43.035242428,-73.038503691"
"43.018498005,-73.039491609"
"42.992612902,-73.068809316"
"43.014378742,-73.043401072"
"43.034233201,-73.040440108"
"43.053290295,-72.974711085"
"43.061018409,-72.967651739"
"42.977611611,-73.071597507"
"43.020291867,-73.037636387"
"42.894314554,-73.092229477"
"42.902517034,-73.091903579"
"42.935576141,-73.06570466"
"42.939742046,-73.061611773"
"42.946936674,-73.063361878"
"42.955093837,-73.060802386"
"42.88838763,-73.096655436"
"42.929158944,-73.072602583"
"42.906517251,-73.087502633"
"42.95608211,-73.061268269"
"42.924230003,-73.071765179"
"42.974059627,-73.072270596"
"42.88790061,-73.096511027"
"43.67436433,-72.84027335"
"43.670865401,-72.849604323"
"43.670865401,-72.849604323"
"43.577746906,-72.834206437"
"43.568758502,-72.84008167"
"43.566714926,-72.843260088"
"43.557131731,-72.853236576"
"43.576845513,-72.835017409"
"43.614981942,-72.821133767"
"43.621931425,-72.823182124"
"43.629323537,-72.827004261"
"43.636199451,-72.834015161"
"43.638309083,-72.844279976"
"43.644645512,-72.849493223"
"43.663507174,-72.852295056"
"43.607880912,-72.823734629"
"43.655525524,-72.852777227"
"43.646114172,-72.852809613"
"43.557182983,-72.852661836"
"43.652083526,-72.854056505"
"43.606009426,-72.822488348"
"43.577275209,-72.834493994"
"43.569344892,-72.839807742"
"43.564655226,-72.84833978"
"43.666548894,-72.850117283"
"38.593181218,-78.375391597"
"38.592939429,-78.37655295"
"38.627952934,-78.337870393"
"38.614581846,-78.357943717"
"38.641503346,-78.321537409"
"38.59953702,-78.368063129"
"38.580753396,-78.38586811"
"38.559807881,-78.385466159"
"38.551151171,-78.409436018"
"38.533857192,-78.423801649"
"38.531673624,-78.431186625"
"38.52993361,-78.434457917"
"38.483390186,-78.448086096"
"38.586807633,-78.384630992"
"38.468317911,-78.457218456"
"38.587476739,-78.383858708"
"43.150046721,-72.993918623"
"43.154002342,-73.008347687"
"43.129607734,-72.972898584"
"43.180904047,-72.993749987"
"43.184034699,-72.993514104"
"43.20687015,-72.970740107"
"43.150593088,-72.991840146"
"43.206662718,-72.970870175"
"43.179539196,-72.994134597"
"43.129370643,-72.973240194"
"43.363170894,-72.944484037"
"43.363179682,-72.944487104"
"43.369286454,-72.960848851"
"43.36242035,-72.942234513"
"43.345356596,-72.952825907"
"43.372762256,-72.962421318"
"43.323343812,-72.965177698"
"43.371279538,-72.961301696"
"43.369573442,-72.961080505"
"43.362494946,-72.942282802"
"43.362874268,-72.944398954"
"43.346495139,-72.952898642"
"43.34485772,-72.953533235"
"43.25773697,-72.938257494"
"43.30674496,-72.958316337"
"43.455665462,-72.934107209"
"43.445367916,-72.934934441"
"43.41165653,-72.937813407"
"43.391703254,-72.955594883"
"43.44777248,-72.936511286"
"43.443705927,-72.934617743"
"43.410051308,-72.943861248"
"44.17084094,-71.388119008"
"44.21936937,-71.369856221"
"44.271806046,-71.305551264"
"44.258730884,-71.318868415"
"44.260754125,-71.314035494"
"44.243422552,-71.341693467"
"44.188798718,-71.386375263"
"44.271952154,-71.305509667"
"44.192026283,-71.387306168"
"44.202852821,-71.375290511"
"44.191636793,-71.387180021"
"44.194685735,-71.388437847"
"44.26019344,-71.194726967"
"44.331736016,-71.143268767"
"45.216046979,-70.077331082"
"45.205359448,-70.073171747"
"45.238093931,-69.996471687"
"45.205359448,-70.073171747"
"45.134451199,-70.167563614"
"45.134303715,-70.170795543"
"45.134826029,-70.172567579"
"45.138759865,-70.19205827"
"45.142965614,-70.166097188"
"45.155865952,-70.155690475"
"45.134451199,-70.167563614"
"45.134826029,-70.172567579"
"45.129937257,-70.210564089"
"45.137700304,-70.225311224"
"45.140235347,-70.228125825"
"45.155842618,-70.155497625"
"45.155865952,-70.155690475"
"45.113556852,-70.349396489"
"45.1449737,-70.323144186"
"45.144278931,-70.33015805"
"45.144521736,-70.255706908"
"45.146760341,-70.276147083"
"45.147379029,-70.281887723"
"45.143703509,-70.333024857"
"45.12618016,-70.350033494"
"45.123926331,-70.348950601"
"45.117206818,-70.348835845"
"45.117121454,-70.34895719"
"45.113556852,-70.349396489"
"45.107691735,-70.353224248"
"45.10763111,-70.353290748"
"45.12618016,-70.350033494"
"45.117560939,-70.348548448"
"45.117121454,-70.34895719"
"45.107795242,-70.353150035"
"45.10763111,-70.353290748"
"45.272121728,-69.91638316"
"45.272060076,-69.916151484"
"45.272060076,-69.916151484"
"45.264379605,-69.966811476"
"45.270731756,-69.95464752"
"45.27425888,-69.935527869"
"45.272843441,-69.923865934"
"45.27308051,-69.921803732"
"45.264590683,-69.883365375"
"45.250219305,-69.842943028"
"45.282405366,-69.570673297"
"45.28322089,-69.5661205"
"45.281680638,-69.572466736"
"45.282676366,-69.569663987"
"45.297156905,-69.540026316"
"45.331168382,-69.535963499"
"45.417419149,-69.420311413"
"45.418383057,-69.433787771"
"45.419536928,-69.432244797"
"45.420377155,-69.430987953"
"45.417551788,-69.420938689"
"45.417199047,-69.419776019"
"45.42017959,-69.410453594"
"45.413887887,-69.399179388"
"45.41575667,-69.370723136"
"45.415628344,-69.370394575"
"45.420816449,-69.410841776"
"45.418592659,-69.362388752"
"45.420733761,-69.354727188"
"45.421895326,-69.351719419"
"45.424420286,-69.342994047"
"45.418440063,-69.433687347"
"45.419762149,-69.432107451"
"45.420414896,-69.43084126"
"45.418640052,-69.362182336"
"45.4220215,-69.351296654"
"45.473915598,-69.294433918"
"45.468100591,-69.278391386"
"45.458660106,-69.253516796"
"45.449100887,-69.286324972"
"45.429938868,-69.331741512"
"45.427393061,-69.337446035"
"45.42588529,-69.339261727"
"45.452923329,-69.26306981"
"45.444858627,-69.293930464"
"45.440998955,-69.307806381"
"45.458660106,-69.253516796"
"45.429938868,-69.331741512"
"45.427393061,-69.337446035"
"45.42588529,-69.339261727"
"45.610536962,-69.168955679"
"45.609332843,-69.171706599"
"45.616702987,-69.130635608"
"45.601938758,-69.185781676"
"45.59660273,-69.197850701"
"45.650828638,-69.018291756"
"45.65126867,-69.014979804"
"45.652607853,-69.014030025"
"45.655027283,-69.007686696"
"45.661235963,-68.992351476"
"45.663994904,-68.991628447"
"45.734190396,-69.0368522"
"45.731109787,-69.030063423"
"45.732749622,-69.033795082"
"45.734212688,-69.036923157"
"45.69338087,-69.007574602"
"45.706810216,-69.00847003"
"45.715144297,-69.014597262"
"45.722818973,-69.030150015"
"45.73524895,-69.052286333"
"45.735383285,-69.055284257"
"45.735662575,-69.062218697"
"45.735681613,-69.062500819"
"45.736008152,-69.103484876"
"45.730314295,-69.027804865"
"45.693526038,-69.007473499"
"45.735669502,-69.062335741"
"45.735589423,-69.062545864"
"45.838191003,-68.961441993"
"45.83868274,-68.969225728"
"45.840825422,-68.977441612"
"45.837440439,-68.961019759"
"45.888521988,-68.998660834"
"45.83800235,-68.961337592"
"45.838711111,-68.968921562"
"45.840775246,-68.977425979"
"45.859677089,-69.032225112"
"45.872668961,-69.038399884"
"45.8817763,-69.031915527"
"45.881961074,-69.032191672"
"45.882829206,-69.031100521"
"45.88265058,-69.024515748"
"45.881762503,-69.032015531"
"45.881961074,-69.032191672"
"45.895579928,-68.983622686"
"45.888572688,-68.998586738"
"45.895674621,-68.983683758"
"45.898166972,-68.96082735"
"45.898269331,-68.936666254"
"45.904461387,-68.921515654"
"45.713133641,-69.011837014"
"45.727285551,-69.028469866"
"45.726339783,-69.029274888"
"45.724729006,-69.029789743"
"45.723430839,-69.030064203"
"45.719414624,-69.027498708"
"45.718254508,-69.02587905"
"45.715445683,-69.014993804"
"45.713133641,-69.011837014"
"45.710900575,-69.01196295"
"45.727184426,-69.028582064"
"45.7259521,-69.029527317"
"45.724271513,-69.029835988"
"45.722818973,-69.030150015"
"45.719795907,-69.028940556"
"45.719435893,-69.027309493"
"45.718075656,-69.025658048"
"45.715144297,-69.014597262"
"45.710900575,-69.01196295"
"45.835276114,-68.966513312"
"45.83519196,-68.960441653"
"45.815939188,-69.06161045"
"45.835210936,-68.971798669"
"45.835210936,-68.971798669"
"45.829371703,-68.975154758"
"45.81847884,-69.018501836"
"42.192289841,-73.287286948"
"42.233028728,-73.199368882"
"42.232906529,-73.198875177"
"42.234525896,-73.195676139"
"42.249091864,-73.228214873"
"42.202581578,-73.280502087"
"42.202522952,-73.281331971"
"42.209072351,-73.263718784"
"42.236730275,-73.208142142"
"42.204874771,-73.27126115"
"42.20853837,-73.265433803"
"42.208990706,-73.262836474"
"42.213541824,-73.260646331"
"42.225918655,-73.253560583"
"42.22889231,-73.248108348"
"42.233130196,-73.247740968"
"42.235591437,-73.245423601"
"42.240187686,-73.246595568"
"42.239409817,-73.248296402"
"42.242428603,-73.244331025"
"42.24663914,-73.234753003"
"42.248051171,-73.234560411"
"42.236951904,-73.208426832"
"42.236762255,-73.208302047"
"42.202586709,-73.272503073"
"42.207239139,-73.269073182"
"42.213262883,-73.260854504"
"42.214016703,-73.260128968"
"42.228231329,-73.249865221"
"42.229604292,-73.247544128"
"42.231138752,-73.247501428"
"42.23375737,-73.246930805"
"42.238987514,-73.249220951"
"42.24001547,-73.246760674"
"42.24390799,-73.238703753"
"42.242450216,-73.242756426"
"42.243261677,-73.241441895"
"42.245969381,-73.235169398"
"42.238209341,-73.209308105"
"42.238063514,-73.209307496"
"42.234192598,-73.202116205"
"42.214016703,-73.260128968"
"42.223557488,-73.253660541"
"42.233228547,-73.199759095"
"42.23301017,-73.198600246"
"42.234067387,-73.197139165"
"42.249596857,-73.228214127"
"42.248694076,-73.229285373"
"42.203815453,-73.2783327"
"42.200986378,-73.282622903"
"42.234781945,-73.194625922"
"42.234806732,-73.194283928"
"42.219119726,-73.257004645"
"42.21575697,-73.26001311"
"42.219036528,-73.257103877"
"42.214317883,-73.259768494"
"42.22153809,-73.254346725"
"42.296793205,-73.150350731"
"42.28773183,-73.173289106"
"42.283904678,-73.167430874"
"42.280871916,-73.166951516"
"42.291027973,-73.152474865"
"42.291683163,-73.150864467"
"42.23776713,-73.189254524"
"42.239421815,-73.18744508"
"42.24136953,-73.18713833"
"42.240135764,-73.187370832"
"42.263507841,-73.182275972"
"42.291643352,-73.156129254"
"42.288955876,-73.157100159"
"42.291351403,-73.15775033"
"42.294845566,-73.149342852"
"42.291009778,-73.15260569"
"42.288819674,-73.157278629"
"42.286590404,-73.17250217"
"42.283449462,-73.166268791"
"42.28116294,-73.175753893"
"42.236216852,-73.191817443"
"42.288955876,-73.157100159"
"42.289005644,-73.157161815"
"42.409344265,-73.149771788"
"42.377118595,-73.150589476"
"42.311920521,-73.159698912"
"42.354833331,-73.153824796"
"42.299714936,-73.15022807"
"42.300141198,-73.150094654"
"42.306786175,-73.151299905"
"42.303850016,-73.14841214"
"42.353396328,-73.155664602"
"42.361229709,-73.152839393"
"42.302910533,-73.147489446"
"42.306360631,-73.151092842"
"42.334228213,-73.162126079"
"42.352873931,-73.157182953"
"42.370445176,-73.148127455"
"42.398883143,-73.150401892"
"42.311920521,-73.159698912"
"42.408433954,-73.150063718"
"42.377120951,-73.150587278"
"42.376662305,-73.151734471"
"42.376662579,-73.1517346"
"42.296938714,-73.150336774"
"42.407978708,-73.150721634"
"44.27167955,-71.175679538"
"44.400820919,-71.109366931"
"44.37553981,-71.107914642"
"44.117270239,-71.646771574"
"44.111747302,-71.674104756"
"44.11892679,-71.642829068"
"44.160600515,-71.64441244"
"44.112326317,-71.67543509"
"44.112326317,-71.67543509"
"44.175605993,-71.427084147"
"44.175276571,-71.408895668"
"44.1706217,-71.470942006"
"44.172659744,-71.404494803"
"44.175950843,-71.436336892"
"44.17001582,-71.461497016"
"44.166077048,-71.388227619"
"44.175950843,-71.436336892"
"44.175906276,-71.436370709"
"44.17210474,-71.475301343"
"44.1706217,-71.470942006"
"44.191105073,-71.486848652"
"44.17900878,-71.47965357"
"44.167097365,-71.386015811"
"44.19362666,-71.488653989"
"44.307714887,-71.312867902"
"44.328012764,-71.283052662"
"44.281447111,-71.316217068"
"41.005003357,-75.067878972"
"41.593786549,-73.59309964"
"41.59877531,-73.5749191"
"41.594037051,-73.593136877"
"41.605275752,-73.619675856"
"41.605226022,-73.619917547"
